#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2060500,4120.999999922059,-43089.7163554761,16531.315957296352,-26558.400398179747,291.0004101191994,51.72774649889848,1.2790480411533836,39
2061000,4121.999999922263,-42919.36891972767,16404.686664688044,-26514.682255039625,288.7713573216296,52.42586375135344,1.2620158848787082,39
2061500,4122.9999999224665,-43079.01636153782,16689.106029672163,-26389.910331865656,293.7779854733158,51.69354137475902,1.279894375064052,39
2062000,4123.99999992267,-43226.04364515262,16848.45667936062,-26377.586965791997,296.583031637329,51.8233025937937,1.2766896265043983,39
2062500,4124.999999922874,-43122.497266054386,16617.66715195316,-26504.830114101227,292.5204483983252,51.56229282663017,1.2831522650700347,39
2063000,4125.999999923078,-43186.75328350902,16501.102203549977,-26685.65107995904,290.4685580419571,51.60938386610956,1.281981451364348,39
2063500,4126.999999923281,-43226.367078875264,16567.390433099026,-26658.976645776238,291.6354283646029,51.919964935494285,1.2743127410601174,39
2064000,4127.999999923485,-43067.997603563876,16597.511748192876,-26470.485855371,292.16565324617204,51.51079051999646,1.2844352059984545,39
2064500,4128.999999923689,-43306.70572967684,16735.825984708328,-26570.87974496851,294.6003958677088,51.07702215954895,1.2953431902514647,39
2065000,4129.999999923893,-43103.28956339528,16638.14018641751,-26465.14937697777,292.88083479713947,51.332003936370775,1.288908824107221,38.9
2065500,4130.999999924096,-42981.98930058187,16600.80764486163,-26381.181655720236,292.22367084651285,51.67885705367447,1.2802580514498942,38.9
2066000,4131.9999999243,-43131.43852417451,16680.734477419875,-26450.704046754636,293.6306212135653,51.508177340392585,1.284500369629865,38.9
2066500,4132.999999924504,-42949.93795956039,16374.304000094067,-26575.633959466322,288.2365319102588,51.72103370055571,1.279214046953281,38.9
2067000,4133.9999999247075,-42928.35763700486,16307.783087031716,-26620.574549973146,287.0655656645799,51.373082742673596,1.2878781902986038,38.9
2067500,4134.999999924911,-43217.96155363812,16650.283568650088,-26567.67798498803,293.0945945013906,51.85663705083247,1.275868945528406,38.9
2068000,4135.999999925115,-42938.82514528043,16394.151813181365,-26544.673332099068,288.5859125502086,51.110514001914424,1.29449437409721,38.9
2068500,4136.999999925319,-43206.596787588016,16658.19629931083,-26548.400488277184,293.2338821342317,51.53629656123717,1.2837995208693092,38.9
2069000,4137.999999925522,-43092.417777657785,16460.19874273466,-26632.219034923124,289.7485352740602,51.80054463789557,1.2772505249740707,38.9
2069500,4138.999999925726,-43317.768468715905,16663.202601807978,-26654.565866907928,293.32200797270775,51.793264845022854,1.2774300486881327,38.9
2070000,4139.99999992593,-43078.190032206854,16645.983979324614,-26432.20605288224,293.01890892014046,51.743914384546365,1.278648390243446,38.9
2070500,4140.999999926134,-43152.57029918945,16916.373525845283,-26236.196773344167,297.77857046993574,52.16992582575359,1.2682071478053358,38.9
2071000,4141.999999926337,-42798.50568747257,16615.463118203275,-26183.042569269295,292.48165083818,52.02424865496455,1.2717583539071675,38.9
2071500,4142.999999926541,-42831.03332360164,16697.01083812414,-26134.022485477497,293.9171336516812,51.81184753565261,1.2769718892415005,38.9
2072000,4143.999999926745,-42920.08602529116,16795.724778346856,-26124.361246944303,295.65479308324103,52.078597128117536,1.270431165223794,38.9
2072500,4144.9999999269485,-43091.96214163235,17053.824772605523,-26038.137369026826,300.1981219008047,51.88547517728432,1.2751598131582886,38.9
2073000,4145.999999927152,-42949.38541418185,16779.89054747932,-26169.49486670253,295.3760634474227,52.14197375682408,1.2688870034198871,38.8
2073500,4146.999999927356,-43037.564150787,16579.686866470292,-26457.87728431671,291.8518822248573,51.76700672857968,1.2780780078630243,38.9
2074000,4147.99999992756,-42968.08806171859,16494.528927391664,-26473.559134326926,290.35284879879487,51.83853442248423,1.2763144940301003,38.9
2074500,4148.999999927763,-43004.978280230855,16552.08050279379,-26452.897777437065,291.36592798065107,51.396557398471174,1.287289970021668,38.9
2075000,4149.999999927967,-43212.82647488092,16876.019919153805,-26336.80655572712,297.06822677271623,51.8089904809929,1.277042309036455,38.9
2075500,4150.999999928171,-43078.30763788115,16577.775312128382,-26500.53232575277,291.81823317363245,51.85992584262985,1.2757880339718546,38.9
2076000,4151.999999928375,-43168.39330386666,16795.60164258745,-26372.791661279207,295.65262552703564,51.68134123282711,1.2801965129858075,38.9
2076500,4152.999999928578,-42909.291729257275,16421.57964536316,-26487.712083894115,289.06872410823587,52.22876383654301,1.2667784564030407,38.9
2077000,4153.999999928782,-43358.293549500064,16798.995129095623,-26559.29842040444,295.712360999285,51.386767596635615,1.287535214357921,38.9
2077500,4154.999999928986,-43157.78298426338,16471.60567547116,-26686.17730879222,289.94933127318683,51.930430244880235,1.2740559344627762,38.8
2078000,4155.9999999291895,-43224.840474015735,16537.849297417073,-26686.99117659866,291.11541636912466,51.59231744481278,1.2824055229437463,38.8
2078500,4156.999999929393,-43277.76981016531,16455.610936150544,-26822.158874014764,289.6677762104155,52.04945172989416,1.2711425506658154,38.8
2079000,4157.999999929597,-43277.63707011745,16438.744926361418,-26838.892143756035,289.370884191753,51.669858837226634,1.2804810061727303,38.8
2079500,4158.999999929801,-43326.723287175555,16425.714801344315,-26901.00848583124,289.14151517275434,51.65601023799377,1.2808242937824021,38.8
2080000,4159.999999930004,-43123.03151311016,16295.011640391407,-26828.019872718753,286.8407501556545,51.28622869152165,1.29005923267726,38.8
2080500,4160.999999930208,-43333.273839408466,16654.70344504383,-26678.570394364637,293.17239749339547,51.535591597448786,1.2838170821729773,38.8
2081000,4161.999999930412,-43211.99512865665,16536.19463871757,-26675.80048993908,291.0862894465368,51.517776215970635,1.284261039438741,38.8
2081500,4162.999999930616,-43199.05021313475,16386.26900821536,-26812.781204919393,288.44715169874814,51.79905418721963,1.2772872762031842,38.8
2082000,4163.999999930819,-43315.22492176396,16555.98275192753,-26759.24216983643,291.4346191907906,51.96574655865759,1.2731900764287611,38.8
2082500,4164.999999931023,-43176.96120831995,16528.502376853496,-26648.458831466458,290.9508827213268,51.86654865570153,1.275625129250274,38.8
2083000,4165.999999931227,-42761.72225578652,16168.218224411045,-26593.504031375473,284.6088082977884,51.858966399395634,1.2758116373384942,38.8
2083500,4166.9999999314305,-43103.134088342966,16419.916045473183,-26683.218042869783,289.0394397940585,51.447921879525964,1.2860047678432003,38.8
2084000,4167.999999931634,-43191.04836300323,16319.474125549035,-26871.574237454195,287.2713627718427,51.689771557897075,1.2799877197868317,38.8
2084500,4168.999999931838,-43106.46016657353,16321.44336042698,-26785.016806146552,287.30602717234063,51.72334642725344,1.2791568489434293,38.8
2085000,4169.999999932042,-43255.356700565215,16526.901613054764,-26728.45508751045,290.92270450955357,52.239538502691445,1.2665171770092518,38.8
2085500,4170.999999932245,-43277.43169244231,16363.304293936151,-26914.12739850616,288.0429043121043,51.493517751184974,1.2848660515366008,38.8
2086000,4171.999999932449,-43068.50688318131,16333.147977862996,-26735.358905318317,287.51206330902625,51.707709725201816,1.2795436731642376,38.8
2086500,4172.999999932653,-43096.65586323175,16468.18798862772,-26628.467874604026,289.8891698029404,52.160451963688416,1.2684374912769905,38.8
2087000,4173.999999932857,-43292.76253055801,16600.345773760728,-26692.41675679728,292.21554053915366,51.67179476446158,1.2804330318752437,38.8
2087500,4174.99999993306,-42887.294970213916,16340.602510479672,-26546.692459734244,287.64328529125095,51.70260599862839,1.2796699809377134,38.8
2088000,4175.999999933264,-43031.3650183199,16644.280899694568,-26387.08411862533,292.9889296449219,51.32477594220538,1.289090339277806,38.8
2088500,4176.999999933468,-42811.30747576605,16605.852047522174,-26205.455428243877,292.3124673613709,51.972744406363226,1.2730186483012507,38.8
2089000,4177.9999999336715,-43071.98357119665,16876.653611449845,-26195.329959746807,297.079381644991,51.76638867243728,1.2780932672617091,38.7
2089500,4178.999999933875,-43033.87024674876,16987.811928462233,-26046.058318286527,299.03609918171486,52.117445037385764,1.2694841964189585,38.8
2090000,4179.999999934079,-42790.3757523174,16543.312356433424,-26247.063395883975,291.21158248308495,51.88039327849325,1.2752847203284814,38.8
2090500,4180.999999934283,-43103.124908401005,16729.440610272955,-26373.68429812805,294.48799425465774,51.70099698984206,1.2797098060931806,38.8
2091000,4181.999999934486,-42989.22651815204,16659.657193031668,-26329.569325120374,293.25959821594,51.653992297396584,1.2808743311023714,38.7
2091500,4182.99999993469,-43407.71660619586,17111.178088211393,-26296.53851798447,301.2077111196012,51.352138869644655,1.2884034489906093,38.7
2092000,4183.999999934894,-42992.02685281401,16786.42278681716,-26205.60406599685,295.49105032028984,51.704935500384074,1.2796123269934925,38.7
2092500,4184.999999935098,-42928.62231524772,16828.01087181271,-26100.61144343501,296.2231245133571,51.65301240609562,1.2808986301230136,38.7
2093000,4185.999999935301,-42839.393389114164,16850.117349306394,-25989.27603980777,296.6122643757595,51.94080554931322,1.2738014386372898,38.7
2093500,4186.999999935505,-42938.654002993535,16739.738991050785,-26198.91501194275,294.6692764367691,51.6174991941821,1.2817798976234047,38.7
2094000,4187.999999935709,-42732.596952249514,16648.3969988168,-26084.199953432715,293.0613852519501,51.88605090082807,1.2751456640852,38.7
2094500,4188.9999999359125,-42795.44785098283,16673.75961943966,-26121.688231543172,293.50784293396504,52.08791832036041,1.2702038201214316,38.7
2095000,4189.999999936116,-42688.960625487765,16459.91906213983,-26229.041563347935,289.74361206238075,51.84362254770945,1.2761892317962273,38.7
2095500,4190.99999993632,-42997.48823562878,16739.544884344275,-26257.943351284503,294.66585958046153,52.392934447817616,1.262809070154131,38.7
2096000,4191.999999936524,-42712.16110214921,16517.392220981754,-26194.76888116746,290.75531087916266,51.824133449245,1.2766691583467042,38.7
2096500,4192.999999936727,-43108.28502961741,16883.486007455962,-26224.799022161445,297.19965216943154,52.02513353516926,1.27173672294313,38.7
2097000,4193.999999936931,-42769.56612988509,16667.70472355604,-26101.86140632905,293.40125872796983,52.10115081066695,1.2698812176553524,38.7
2097500,4194.999999937135,-42945.36655640276,16766.89695756755,-26178.46959883521,295.14733755512157,52.0958844964584,1.2700095885154374,38.7
2098000,4195.9999999373385,-42717.906225166684,16561.93320717786,-26155.973017988825,291.5393649304955,52.28739145875369,1.2653580717425204,38.7
2098500,4196.999999937542,-42956.75263632523,16697.262185414136,-26259.490450911097,293.92155811278644,51.5299231171529,1.2839583067546105,38.7
2099000,4197.999999937746,-43134.079215074176,16723.289326428276,-26410.7898886459,294.37971333339374,52.256261965280295,1.2661118561571418,38.7
2099500,4198.99999993795,-43128.20045761414,16722.4563360698,-26405.74412154434,294.36505022148134,51.83934133596701,1.2762946273545799,38.6
2100000,4199.999999938153,-43221.514565185586,16700.76044653675,-26520.754118648834,293.9831379303892,51.90741055996093,1.2746209475478927,38.7
2100500,4200.999999938357,-43211.85329124996,16476.04924629475,-26735.804044955206,290.0275513577463,52.087698198652554,1.2702091879807127,38.7
2101000,4201.999999938561,-43083.40153693541,16325.53530773355,-26757.86622920186,287.3780576354613,52.03079821288233,1.2715982668955816,38.7
2101500,4202.999999938765,-43521.58005007379,16737.14980270331,-26784.43024737048,294.623699008273,51.88583027689849,1.2751510861367639,38.7
2102000,4203.999999938968,-43266.533889780185,16514.30241469224,-26752.231475087945,290.7009210834707,51.404101492488046,1.2871010466424269,38.7
2102500,4204.999999939172,-43376.376922440504,16483.118796322662,-26893.258126117842,290.15199649948784,51.926449520487914,1.2741536046401583,38.7
2103000,4205.999999939376,-43053.9350630256,16294.176199332655,-26759.758863692947,286.8260439041162,51.792541080231885,1.2774478998858705,38.7
2103500,4206.9999999395795,-43337.670955983245,16517.459164034768,-26820.211791948477,290.75648927632915,51.89509711307233,1.2749233841597085,38.7
2104000,4207.999999939783,-43237.02925521141,16280.379162490477,-26956.650092720934,286.58317495225083,51.601330035429775,1.2821815404228436,38.7
2104500,4208.999999939987,-43207.30784629234,16489.63715644394,-26717.670689848397,290.26673905679525,51.735531281766306,1.278855579395841,38.7
2105000,4209.999999940191,-43056.38257583744,16489.23815313735,-26567.144422700087,290.25971540990855,52.065279704608294,1.2707561201642577,38.6
2105500,4210.999999940394,-42933.103511908696,16652.13836388691,-26280.965148021787,293.127244423272,52.3547704018093,1.263729595697137,38.6
2106000,4211.999999940598,-42918.62587093257,16702.77767930407,-26215.8481916285,294.0186472367331,51.813057993626295,1.2769420565918683,38.6
2106500,4212.999999940802,-42946.8879193405,16766.86572027411,-26180.022199066392,295.1467876856964,52.11256578948178,1.2696030569665189,38.6
2107000,4213.999999941006,-42851.48268902287,16597.23516784142,-26254.247521181453,292.160784608012,51.92565305426626,1.2741731483579086,38.6
2107500,4214.999999941209,-43193.78755276335,16664.259610477984,-26529.527942285367,293.34061447428735,52.15839504038624,1.2684875134954874,38.6
2108000,4215.999999941413,-42952.679603245146,16353.903603204422,-26598.77600004072,287.8774241491576,51.9778824516386,1.272892809634055,38.6
2108500,4216.999999941617,-43257.259337563606,16531.718961706567,-26725.54037585704,291.00750419742974,51.33978636099452,1.2887134427766491,38.6
2109000,4217.9999999418205,-43095.390466720564,16505.1448543925,-26590.245612328064,290.539720740449,51.50827939276198,1.2844978246738352,38.6
2109500,4218.999999942024,-43328.07207398926,16779.35640425686,-26548.715669732395,295.36666093541464,51.35285398644653,1.2883855072623032,38.6
2110000,4219.999999942228,-43001.0658195532,16598.71260654433,-26402.35321300887,292.1867919306949,51.77009273958776,1.2780018217371605,38.6
2110500,4220.999999942432,-42929.538548947385,16492.074828882665,-26437.46372006472,290.30964935390875,52.26950942874804,1.2657909660102127,38.6
2111000,4221.999999942635,-43270.70393309227,16816.249562078767,-26454.454371013504,296.0160904233332,51.95511175288969,1.2734506884977495,38.6
2111500,4222.999999942839,-42775.01907093661,16306.443218979355,-26468.575851957252,287.04197999519033,52.34888535144146,1.263871663904933,38.6
2112000,4223.999999943043,-42948.77294014211,16181.554447408416,-26767.218492733693,284.84356555315156,52.363976116846914,1.2635074289442412,38.6
2112500,4224.999999943247,-43002.90029561893,16386.4823544904,-26616.41794112853,288.4509072287794,51.89884831787989,1.274831233777129,38.6
2113000,4225.99999994345,-43195.182509654056,16667.005815150653,-26528.176694503403,293.388955857882,52.04071482258256,1.2713559577007276,38.6
2113500,4226.999999943654,-42950.324739313735,16558.75060005636,-26391.574139257376,291.4833415636929,51.82617326026899,1.2766189103029195,38.6
2114000,4227.999999943858,-42777.222244917495,16361.119104263318,-26416.103140654177,288.0044384638545,52.327933157146504,1.2643777202895128,38.5
2114500,4228.9999999440615,-43088.70646875511,16653.632043208894,-26435.074425546216,293.15353762923377,52.36306672750143,1.26352937227693,38.6
2115000,4229.999999944265,-43026.90573965652,16501.371025298817,-26525.534714357702,290.4732901055971,51.801220603711045,1.2772338578437867,38.6
2115500,4230.999999944469,-43152.73598597798,16689.02869504971,-26463.707290928272,293.77662415356923,51.93754188401877,1.2738814821163706,38.6
2116000,4231.999999944673,-43260.745686580754,16781.73508372168,-26479.010602859074,295.4085327804385,52.40334581741115,1.2625581783122006,38.6
2116500,4232.999999944876,-42917.37383579919,16466.302108837877,-26451.071726961312,289.85597270032025,51.46835257119592,1.2854942800271865,38.6
2117000,4233.99999994508,-42936.679279640935,16464.94526827195,-26471.734011368986,289.8320882641283,52.52603261846391,1.2596091791908455,38.6
2117500,4234.999999945284,-43311.43453774199,16658.487871884085,-26652.946665857904,293.23901468015936,52.02188398555236,1.2718161620419137,38.6
2118000,4235.999999945488,-42961.24356771116,16393.431490997926,-26567.81207671323,288.57323273383224,51.944733330811786,1.273705120619991,38.5
2118500,4236.999999945691,-42772.20661811008,16393.245991571883,-26378.9606265382,288.56996739130324,52.226313609677376,1.2668378880265299,38.6
2119000,4237.999999945895,-42956.99423881951,16541.105532458732,-26415.88870636078,291.17273580667063,51.7614086328028,1.278216234454752,38.5
2119500,4238.999999946099,-42833.08039360083,16428.896161562603,-26404.184232038227,289.1975165903457,52.40740645738147,1.2624603525553035,38.5
2120000,4239.9999999463025,-42918.42940030135,16639.763173104635,-26278.666227196714,292.9094041979537,51.86267264863567,1.2757204643296647,38.5
2120500,4240.999999946506,-42890.345701846905,16746.64025104094,-26143.705450805966,294.79075917248485,51.936933866077574,1.273896395256951,38.5
2121000,4241.99999994671,-42847.93846538927,16702.44913040094,-26145.48933498833,294.01286379724155,52.62251739313548,1.2572996525119806,38.5
2121500,4242.999999946914,-42718.59192217893,16430.64896752269,-26287.94295465624,289.2283711971152,52.2028199203002,1.2674080238137913,38.5
2122000,4243.999999947117,-42859.15929460207,16577.141969062148,-26282.01732553992,291.80708444884266,51.80593995222723,1.2771175060949833,38.5
2122500,4244.999999947321,-42958.35340874121,16813.37396863749,-26144.97944010372,295.9654714119424,51.82065906700855,1.2767547542600994,38.5
2123000,4245.999999947525,-42475.3032696989,16380.73714064279,-26094.56612905611,288.34977434920734,52.310384440305334,1.264801884761463,38.5
2123500,4246.999999947729,-42814.99565609157,16520.428008912964,-26294.567647178603,290.8087497908198,52.08615563862019,1.2702468059216436,38.5
2124000,4247.999999947932,-42735.43553073182,16467.106837761938,-26268.32869296988,289.8701383267919,51.97456148780085,1.2729741423258396,38.5
2124500,4248.999999948136,-43179.845053493555,16787.51605367785,-26392.328999815705,295.51029507404405,51.687917282857995,1.280033638628292,38.5
2125000,4249.99999994834,-42924.73517898502,16483.77015537586,-26440.965023609162,290.1634623593205,51.56189884829839,1.2831620694837604,38.5
2125500,4250.9999999485435,-43117.968532762585,16590.414775940153,-26527.55375682243,292.04072539157886,51.56679075934045,1.2830403416313185,38.5
2126000,4251.999999948747,-43021.68815123728,16369.162513441544,-26652.525637795734,288.1460264279142,51.02576261133976,1.296644468337476,38.5
2126500,4252.999999948951,-43339.72749541963,16796.755064263445,-26542.972431156188,295.67292918474936,51.44519316859124,1.2860729789831729,38.5
2127000,4253.999999949155,-43170.387392539575,16455.70468162041,-26714.682710919165,289.66942640996695,51.566898512959604,1.2830376606044522,38.5
2127500,4254.999999949358,-43397.97737050536,16695.91484086946,-26702.0625296359,293.8978408348585,51.468155913509406,1.2854991918474499,38.5
2128000,4255.999999949562,-43249.884130350074,16724.85200525684,-26525.032125093236,294.4072211362312,51.75647665850839,1.2783380381403593,38.5
2128500,4256.999999949766,-42967.99326348944,16157.01781251682,-26810.975450972623,284.4116476807424,51.81071989931995,1.2769996819434914,38.5
2129000,4257.99999994997,-43339.12816842986,16443.503394152154,-26895.624774277705,289.45464740105945,52.604620220702756,1.2577274116819206,38.5
2129500,4258.999999950173,-43501.861909845284,16405.509296929333,-27096.35261291595,288.78583809982115,51.56414059082906,1.2831062842238505,38.5
2130000,4259.999999950377,-43256.17603606512,16416.545509614596,-26839.63052645052,288.9801083216154,51.50510211845834,1.2845770634630727,38.4
2130500,4260.999999950581,-43407.38957814304,16379.27618677058,-27028.113391372463,288.32405720865563,51.601705899336544,1.2821722010850336,38.5
2131000,4261.9999999507845,-43358.49243327937,16338.6731532818,-27019.819279997566,287.6093228567238,52.35837598889269,1.2636425707078953,38.5
2131500,4262.999999950988,-43405.4875450722,16234.715634240933,-27170.77191083127,285.7793608165563,51.36202684483458,1.288155411634593,38.5
2132000,4263.999999951192,-43169.76109048077,16372.916944621182,-26796.84414585959,288.2121156016896,52.030709951435696,1.2716004239505723,38.5
2132500,4264.999999951396,-43155.37665013672,16755.714886426333,-26399.66176371039,294.95049978996826,51.72601523406191,1.2790908507703223,38.5
2133000,4265.999999951599,-42855.662245694715,16563.197131869667,-26292.46511382505,291.5616137704926,51.49501316863999,1.28482873896976,38.4
2133500,4266.999999951803,-43016.36428237603,16855.60781292477,-26160.756469451262,296.7089128923579,51.62064858222355,1.281701695927141,38.4
2134000,4267.999999952007,-43196.253791382536,16822.247533628204,-26374.006257754332,296.12167259146054,51.519062136446145,1.2842289841664198,38.4
2134500,4268.999999952211,-43015.232989991455,16436.39887640248,-26578.834113588975,289.3295867232408,51.791921332412464,1.2774631859677539,38.4
2135000,4269.999999952414,-43433.30515735482,16868.09765517702,-26565.2075021778,296.9287713251117,51.61241489023752,1.2819061648907555,38.4
2135500,4270.999999952618,-43204.07928996921,16960.881902151144,-26243.197387818065,298.5620504900504,51.61608632544255,1.2818149833278285,38.4
2136000,4271.999999952822,-43055.23717638611,16828.134593654922,-26227.102582731186,296.22530238636597,52.09956428278047,1.2699198878821012,38.4
2136500,4272.9999999530255,-42984.88837893487,16605.634916280032,-26379.253462654837,292.30864520464263,51.79371940060873,1.2774188376190898,38.4
2137000,4273.999999953229,-43125.88714054974,16499.90719458867,-26625.97994596107,290.4475223241272,51.3000959408609,1.2897105087087404,38.4
2137500,4274.999999953433,-43112.04773922439,16279.935983475863,-26832.111755748527,286.57537368129687,51.75354148065411,1.2784105384831854,38.4
2138000,4275.999999953637,-43241.22809569056,16489.292802407952,-26751.935293282608,290.2606773998795,52.03666561496266,1.271454887641197,38.4
2138500,4276.99999995384,-42987.46148737363,16304.291277471168,-26683.170209902462,287.0040994136896,52.30505934549077,1.264930652227599,38.4
2139000,4277.999999954044,-43060.77632792986,16188.041901778968,-26872.73442615089,284.9577640771733,51.875647825929214,1.2754013801370734,38.4
2139500,4278.999999954248,-43462.68688699311,16378.750401110414,-27083.9364858827,288.3148018146423,51.834009344543034,1.2764259155202762,38.4
2140000,4279.999999954452,-43393.8774432894,16290.788291651617,-27103.08915163778,286.7664066358446,51.54961402443855,1.2834678607162568,38.4
2140500,4280.999999954655,-43587.44244298854,16357.521434847456,-27229.921008141086,287.94110876413833,51.463564698447435,1.2856138749885488,38.4
2141000,4281.999999954859,-43396.75354982476,16392.44876788443,-27004.30478194033,288.55593387935505,51.643941818876165,1.2811236033209263,38.4
2141500,4282.999999955063,-43622.566893588155,16554.98723581935,-27067.579657768805,291.41709514149477,51.57704418660358,1.2827852754283975,38.4
2142000,4283.9999999552665,-43429.916027389045,16317.573237797638,-27112.342789591406,287.23790148438826,51.58683470191531,1.282541819342105,38.4
2142500,4284.99999995547,-43600.179856982075,16646.601075905142,-26953.578781076933,293.0297716583811,51.470189354092014,1.2854484054357735,38.4
2143000,4285.999999955674,-43279.97046180401,16554.645876925708,-26725.324584878304,291.4110862080073,51.65758474306615,1.2807852547069707,38.4
2143500,4286.999999955878,-43265.19220418616,16664.203790710526,-26600.988413475636,293.3396318800846,51.90738195792605,1.2746216498902463,38.4
2144000,4287.999999956081,-43367.623319476785,16696.8995143294,-26670.723805147383,293.9151740212435,51.98876209688513,1.272626432408533,38.4
2144500,4288.999999956285,-43394.09189055113,16661.283290255327,-26732.8086002958,293.28822237146403,51.90392571734176,1.2747065259186985,38.3
2145000,4289.999999956489,-43075.74512551136,16433.141234698996,-26642.603890812366,289.27224252425606,52.43879768906067,1.261704610868626,38.4
2145500,4290.999999956693,-43041.39994429245,16474.370380138218,-26567.02956415423,289.9979983117971,51.73211331237849,1.2789400740924992,38.4
2146000,4291.999999956896,-43190.15955467862,16613.131529197737,-26577.028025480882,292.440607925529,51.45668631160474,1.2857857272821254,38.4
2146500,4292.9999999571,-43354.25516118573,16691.021710590805,-26663.233450594922,293.8117071645849,51.88108115132558,1.2752678117812204,38.4
2147000,4293.999999957304,-42984.133574301675,16384.094863838087,-26600.03871046359,288.4088802806058,52.0011412583852,1.2723234765934337,38.4
2147500,4294.9999999575075,-43185.40695326301,16515.553362471303,-26669.853590791707,290.72294149114333,51.697342504209125,1.2798002687915353,38.3
2148000,4295.999999957711,-43177.6239097412,16554.42589693091,-26623.198012810295,291.40721390474545,51.70484973692411,1.2796144495019444,38.3
2148500,4296.999999957915,-43076.09731297324,16267.949274530203,-26808.148038443032,286.36437189364864,51.39796916566847,1.2872546115477326,38.3
2149000,4297.999999958119,-43096.15758684612,16589.224140408274,-26506.933446437848,292.01976665913594,51.6792380359122,1.2802486133158224,38.3
2149500,4298.999999958322,-42983.51820673822,16603.571148371942,-26379.947058366277,292.272316741186,51.921888968833066,1.274265519738888,38.3
2150000,4299.999999958526,-43304.8145903726,17032.17987864843,-26272.634711724175,299.817107283773,51.231990230509005,1.291424997057694,38.3
2150500,4300.99999995873,-43032.903985368015,16592.981995204034,-26439.92199016398,292.08591609875464,51.56438018109037,1.283100322360858,38.3
2151000,4301.999999958934,-43268.74529737834,16552.869686677383,-26715.875610700954,291.3798199680995,51.86417165249798,1.2756835928277719,38.3
2151500,4302.999999959137,-43260.62107365121,16575.869617568627,-26684.75145608258,291.78468727203074,51.92685795893389,1.2741435825949459,38.3
2152000,4303.999999959341,-43068.11565247412,16323.931122088052,-26744.184530386072,287.3498191889908,51.7265313313249,1.2790780887452995,38.3
2152500,4304.999999959545,-43255.354809060715,16537.43667742292,-26717.918131637794,291.1081530279707,52.09388847090039,1.270058250108419,38.3
2153000,4305.9999999597485,-43076.14364251121,16457.481553851296,-26618.662088659916,289.70070465479955,51.98969091509242,1.2726036963895133,38.3
2153500,4306.999999959952,-42940.174801824716,16399.456593884966,-26540.71820793975,288.67929249432973,51.725508023268894,1.2791033932993288,38.3
2154000,4307.999999960156,-42886.18962278585,16397.09667328397,-26489.092949501883,288.6377508611946,52.031589250123204,1.2715789347629476,38.3
2154500,4308.99999996036,-43116.48052371698,16896.65864583513,-26219.82187788185,297.43152984817124,51.84161863881232,1.276238562180254,38.3
2155000,4309.999999960563,-42874.98117386449,16720.85180898887,-26154.129364875622,294.33680576473006,52.28225160108428,1.2654824688407789,38.2
2155500,4310.999999960767,-43025.244289376504,16947.12545021027,-26078.118839166233,298.31989595335654,51.78325639370106,1.2776769450277932,38.3
2156000,4311.999999960971,-42978.89168249459,16831.92707682601,-26146.96460566858,296.2920613885536,52.122725237647046,1.2693555935733654,38.3
2156500,4312.999999961175,-42606.15696286245,16652.94719260784,-25953.20977025461,293.14148221838246,52.28585669873938,1.2653952141189662,38.3
2157000,4313.999999961378,-42527.32184167658,16744.67694204272,-25782.644899633862,294.75619908512414,52.10991889640057,1.2696675457168094,38.3
2157500,4314.999999961582,-42709.74745731057,16844.524772485478,-25865.222684825094,296.5138183625859,52.31558862991814,1.2646760662625547,38.3
2158000,4315.999999961786,-42873.20163075016,17104.63118654843,-25768.57044420173,301.0924661461307,52.19408501531461,1.2676201300067198,38.3
2158500,4316.9999999619895,-42711.139544751786,16740.057316626706,-25971.08222812508,294.674879915245,51.92065168710301,1.274295885795468,38.3
2159000,4317.999999962193,-42795.50248227425,16686.964257295505,-26108.538224978744,293.7402838988254,52.25919484688891,1.2660407996437715,38.3
2159500,4318.999999962397,-42813.798761965976,16575.4924815328,-26238.306280433175,291.7780485542553,52.092060934328785,1.2701028073376497,38.3
2160000,4319.999999962601,-42779.692342064984,16372.362355786514,-26407.32998627847,288.2023531859961,51.94264323135352,1.2737563727361136,38.3
2160500,4320.999999962804,-42806.823462741646,16593.462172912907,-26213.36128982874,292.0943686569522,51.65570826923728,1.2808317812205232,38.3
2161000,4321.999999963008,-42917.036964264575,16835.056145691273,-26081.9808185733,296.3471423225478,52.427259690202,1.2619822821878253,38.3
2161500,4322.999999963212,-42856.792818886715,16737.355439721625,-26119.43737916509,294.62731883241884,52.19908992886493,1.2674985890148371,38.3
2162000,4323.999999963416,-42916.76921821175,16926.396780459683,-25990.37243775207,297.95500961192863,52.16041835879053,1.2684383084811792,38.3
2162500,4324.999999963619,-42709.810947782426,16765.047544290584,-25944.76340349184,295.1147823717673,51.75117225549045,1.278469065513304,38.2
2163000,4325.999999963823,-42787.052249510125,16719.55752328368,-26067.494726226443,294.31402248044736,52.02876645643137,1.2716479236173868,38.2
2163500,4326.999999964027,-42865.687910261,16814.80267468882,-26050.885235572176,295.99062089477553,52.23781981603185,1.2665588469369777,38.2
2164000,4327.9999999642305,-43062.65433660975,16773.208723085983,-26289.445613523763,295.2584434319425,51.69978056687823,1.2797399158611158,38.2
