#"Step"	"Acceleration (nm/ps^2)"	"VelocityAmplitude (nm/ps)"	"1/Viscosity (1/Pa.s)"
880750	0.02	0.01124797322755491	2446.506596193972
880800	0.02	0.009673478250521044	2104.043801425658
880850	0.02	0.004257107103177429	925.9482039940647
880900	0.02	0.005464455803390609	1188.5543197111324
880950	0.02	0.006443033535257359	1401.401276888765
881000	0.02	0.003449279417863641	750.2404813025953
881050	0.02	0.008207470913563898	1785.177766863263
881100	0.02	0.010362122267857963	2253.8283089773818
881150	0.02	0.009868407928647772	2146.4422614577934
881200	0.02	0.01505261724771786	3274.0411664840194
881250	0.02	0.008825291501515925	1919.5577225326313
881300	0.02	-0.007945597868184912	-1728.2186934440988
881350	0.02	-0.011924844321619745	-2593.7304171349674
881400	0.02	-0.018246384809089265	-3968.7061739063383
881450	0.02	-0.022718595806828886	-4941.440859897374
881500	0.02	-0.010114998924712012	-2200.0773907587136
881550	0.02	-0.01732052577848287	-3767.325873678091
881600	0.02	-0.02326866705710338	-5061.08489842304
881650	0.02	-0.010672081473743114	-2321.246431905641
881700	0.02	-0.02179639349553893	-4740.855919663955
881750	0.02	-0.018647855439809843	-4056.028620925494
881800	0.02	-0.013720073917964034	-2984.2044127859763
881850	0.02	-0.02232649199897796	-4856.155757159929
881900	0.02	-0.009686630044720302	-2106.904401340801
881950	0.02	-0.014613114546375846	-3178.446499238172
882000	0.02	-0.012967340092585189	-2820.479959347889
882050	0.02	-0.01163800041278097	-2531.3400201403365
882100	0.02	7.686783852173045e-05	16.71924978607606
882150	0.02	0.011668889239604532	2538.0585388497707
882200	0.02	0.021307364619256648	4634.488990498176
882250	0.02	0.02894494655043682	6295.712234507089
882300	0.02	0.028384427956764588	6173.795831528009
882350	0.02	0.03738014873700204	8130.4230194782285
882400	0.02	0.03664518253406222	7970.563138316087
882450	0.02	0.03499293390452519	7611.188423517488
882500	0.02	0.036742126946004136	7991.649172082507
882550	0.02	0.04581784338928111	9965.675931789678
882600	0.02	0.039513079811241095	8594.349260836048
882650	0.02	0.04387612846300516	9543.340433744128
882700	0.02	0.047329417954103725	10294.453131793865
882750	0.02	0.05021573086925501	10922.24477414048
882800	0.02	0.04154342989705092	9035.963476750798
882850	0.02	0.04818317813779545	10480.15146861535
882900	0.02	0.044849633544055655	9755.084056709358
882950	0.02	0.0405811831524712	8826.668614453885
883000	0.02	0.042331987148716534	9207.4797560526
883050	0.02	0.03202343613405545	6965.303539559888
883100	0.02	0.02899811954742335	6307.277703701866
883150	0.02	0.02901957827847965	6311.945115866982
883200	0.02	0.016179448087604145	3519.1341291720064
883250	0.02	0.019968443083059468	4343.264935833117
883300	0.02	0.00733122667329794	1594.5890029750292
883350	0.02	0.010156379182206361	2209.077863187304
883400	0.02	0.003715545443821765	808.1550562815858
883450	0.02	-0.0032228283670646058	-700.9859197663276
883500	0.02	-0.0072585506337795825	-1578.7814964607585
883550	0.02	-0.006377303043878085	-1387.1044718131168
883600	0.02	-0.012336706373452069	-2683.3130651502847
883650	0.02	-0.016286472269013547	-3542.412577695419
883700	0.02	-0.018927033217754408	-4116.751585092847
883750	0.02	-0.015922146081404374	-3463.1692862046016
883800	0.02	-0.029277399480012206	-6368.022887162066
883850	0.02	-0.020348051708516966	-4425.832255950732
883900	0.02	-0.02624125100467186	-5707.641045769728
883950	0.02	-0.016359184251104438	-3558.2279019506295
884000	0.02	-0.01665594861175005	-3622.7760610853043
884050	0.02	-0.027982748285343795	-6086.427916810664
884100	0.02	-0.02923165189438219	-6358.072492745267
884150	0.02	-0.02144531672246787	-4664.4944611405035
884200	0.02	-0.022646029260431855	-4925.657168841955
884250	0.02	-0.006042948655226097	-1314.3802395665834
884300	0.02	-0.007868139947653563	-1711.3710970217337
884350	0.02	-0.00879620641387785	-1913.2315287092752
884400	0.02	-0.008770312576505493	-1907.59945236533
884450	0.02	-0.005299652896003684	-1152.708626283775
884500	0.02	-0.01586748919038608	-3451.281060503981
884550	0.02	-0.015832603322429407	-3443.693159613457
884600	0.02	-0.0057988753941165825	-1261.2927338285563
884650	0.02	-0.0005589584138229709	-121.57705381676884
884700	0.02	0.0003196017916710512	69.51544741973127
884750	0.02	0.006242846170379761	1357.8592361371093
884800	0.02	0.007540995748664204	1640.2151274490675
884850	0.02	0.015116764059862254	3287.993511129686
884900	0.02	0.0078018647077662566	1696.955805638267
884950	0.02	0.004885218341896427	1062.5664424608042
885000	0.02	0.00987012541699047	2146.815826230245
885050	0.02	0.0006886496046010866	149.78572281765366
885100	0.02	0.008090565080711539	1759.7499955287628
885150	0.02	0.01132385928431123	2463.0123021249456
885200	0.02	0.00991113586836608	2155.735863447042
885250	0.02	0.020364510315423724	4429.412108920413
885300	0.02	0.015897453518036304	3457.7984946908978
885350	0.02	0.025794807474945582	5610.53670366232
885400	0.02	0.01918112259297507	4172.017660138021
885450	0.02	0.01492241647004302	3245.721659052162
885500	0.02	0.01214484198944741	2641.5813263253576
885550	0.02	0.005896167124211001	1282.454311529329
885600	0.02	-0.003903118009343989	-848.9532969540436
885650	0.02	-0.00038623853232553495	-84.00936754755332
885700	0.02	-0.006607359009611276	-1437.1431255575278
885750	0.02	-0.00977069409537532	-2125.188873598119
885800	0.02	-0.011378297935546478	-2474.8530592676343
885850	0.02	-0.006889263892202978	-1498.4592525438836
885900	0.02	-0.014303978910819361	-3111.2075081588914
885950	0.02	-0.0018960246452678234	-412.39756775296104
886000	0.02	0.01160045781209498	2523.174262776019
886050	0.02	0.003521576480544079	765.9655579146056
886100	0.02	0.007553449180050554	1642.9238289560483
886150	0.02	-0.0027298408178405235	-593.7579537480977
886200	0.02	0.00022847412183221196	49.69459251136923
886250	0.02	-0.0032491796002131657	-706.7174826365045
886300	0.02	0.0023572273263266115	512.7121203008378
886350	0.02	-0.01371021756251765	-2982.06059201701
886400	0.02	-0.010868658027439082	-2364.0030979773655
886450	0.02	-0.0019502126154593473	-424.1838001546488
886500	0.02	0.006041822694552549	1314.1353358706767
886550	0.02	0.007617397353911368	1656.8329684961186
886600	0.02	0.012870911204415292	2799.5060553210405
886650	0.02	0.02173369759765102	4727.2191582106725
886700	0.02	0.02047914467791731	4454.345820827194
886750	0.02	0.02710996624069083	5896.592202759334
886800	0.02	0.03637205290883472	7911.155686305254
886850	0.02	0.025184770340394045	5477.849699220717
886900	0.02	0.016928396797409408	3682.0352956026677
886950	0.02	0.018325992546854557	3986.0213694185186
887000	0.02	0.01540842326496699	3351.431266065074
887050	0.02	0.010688723630322696	2324.866208110931
887100	0.02	0.005602410059875059	1218.5602587042508
887150	0.02	-0.0016286961091706517	-354.25188997783874
887200	0.02	-0.012301445304794337	-2675.64355569158
887250	0.02	-0.015854138809885048	-3448.3772667896196
887300	0.02	-0.013186653620692369	-2868.182063744294
887350	0.02	-0.023285267968598537	-5064.695703556914
887400	0.02	-0.017266775428401483	-3755.634826467941
887450	0.02	-0.016833418186318113	-3661.3768361779107
887500	0.02	-0.015425727785729312	-3355.1951107446894
887550	0.02	-0.02245103383919555	-4883.244409260206
887600	0.02	-0.012275687427494927	-2670.041051538869
887650	0.02	-0.002982970964556707	-648.8153904176291
887700	0.02	0.0036963244854218264	803.9743740769534
887750	0.02	0.014613605847981843	3178.553360500684
887800	0.02	0.01681149039652316	3656.607400717139
887850	0.02	0.02266383761825058	4929.530601325256
887900	0.02	0.015414560789761838	3352.7662172239293
887950	0.02	0.01897427176729222	4127.026273759048
888000	0.02	0.016918230235200286	3679.824002865563
888050	0.02	0.009972818273671408	2169.1521837383193
888100	0.02	0.007853483434714228	1708.1832110926098
888150	0.02	0.01105344053683957	2404.194483479788
888200	0.02	-0.0003507241147148204	-76.28475306040737
888250	0.02	-0.004458198634755826	-969.6869068245518
888300	0.02	-0.005291740868186752	-1150.9877092926167
888350	0.02	0.0014233614110241539	309.590271099492
888400	0.02	0.0055924025521204325	1216.3835613350593
888450	0.02	-0.004531805843419847	-985.6969486232642
888500	0.02	0.0052043653432256995	1131.9829700530663
888550	0.02	0.0017442878372784254	379.3938350696304
888600	0.02	0.007957814115706757	1730.8758059334596
888650	0.02	0.0031758481904924567	690.7674288836722
888700	0.02	0.008281964790888767	1801.3806648044572
888750	0.02	0.0062770337437556565	1365.2952534603985
888800	0.02	0.00836195002536267	1818.7779682812425
888850	0.02	0.0005333515784126824	116.00740224741293
888900	0.02	0.0022201787651793324	482.9031758748031
888950	0.02	0.009391723634524481	2042.7603583912244
889000	0.02	0.0061230565002650525	1331.804211630686
889050	0.02	0.011344983573463729	2467.606971022707
889100	0.02	0.013672493470320528	2973.8553590805027
889150	0.02	0.008729130146350869	1898.6420086568264
889200	0.02	0.006463091033359856	1405.7639118647
889250	0.02	0.01291941126078174	2810.0551298445835
889300	0.02	-0.003412310935964404	-742.1995984708159
889350	0.02	-0.00635323630358014	-1381.8698008464783
889400	0.02	0.0015296070626165483	332.699384375202
889450	0.02	-0.005871893465975181	-1277.174634578978
889500	0.02	-0.002176914335257654	-473.492883812171
889550	0.02	0.005775789425181322	1256.2713869479214
889600	0.02	0.00641038305713922	1394.299587680506
889650	0.02	0.02356643497310993	5125.851337310031
889700	0.02	0.019442943462982323	4228.965385077906
889750	0.02	0.007789002064292216	1694.158097867534
889800	0.02	0.013233026370803572	2878.268435460826
889850	0.02	0.013593142630941763	2956.5960406214135
889900	0.02	0.008118872167282819	1765.9069691109917
889950	0.02	0.01004758676928161	2185.414812924682
890000	0.02	0.010982058890224557	2388.6685157558422
890050	0.02	0.008437129401038248	1835.1299665272436
890100	0.02	0.0027127971611833855	590.0508486909124
890150	0.02	0.005376959520744754	1169.5233148976486
890200	0.02	0.011608965812188971	2525.0248075745594
890250	0.02	0.016507135878277998	3590.4083334359234
890300	0.02	0.017409525584648332	3786.683904537408
890350	0.02	0.02714696520408258	5904.6397155119885
890400	0.02	0.023483529089847858	5107.81877391745
890450	0.02	0.015546146859678998	3381.3870346375884
890500	0.02	0.019522984234167533	4246.3747681469695
890550	0.02	0.014303352788551622	3111.0713225344184
890600	0.02	0.011617199805098406	2526.8157540462844
890650	0.02	0.015475319109067413	3365.981542860604
890700	0.02	0.008091965447565883	1760.0545843357359
890750	0.02	0.01566660100942041	3407.58658774102
890800	0.02	0.012534259631712672	2726.2821707532535
890850	0.02	0.011157085235671622	2426.7378727840905
890900	0.02	0.010565521837598655	2298.0690249682925
890950	0.02	0.014568356457004418	3168.71132662841
891000	0.02	0.019533451829936696	4248.651537621564
891050	0.02	0.019726655557551608	4290.674592304979
891100	0.02	0.012572510177948033	2734.6019108326113
891150	0.02	0.009016397020404155	1961.1244033088412
891200	0.02	0.008705889145521768	1893.58694134112
891250	0.02	0.004369951432791324	950.4925722245264
891300	0.02	-0.001665451878494034	-362.2465064548364
891350	0.02	-0.0011756689976495822	-255.71557644218416
891400	0.02	-0.011963813603809511	-2602.206486911934
891450	0.02	-0.020307874897592917	-4417.09354089948
891500	0.02	-0.028353919201912478	-6167.159980919431
891550	0.02	-0.02127179022710119	-4626.751331161407
891600	0.02	-0.021054401897002563	-4579.467969727099
891650	0.02	-0.030033711651017796	-6532.525653812871
891700	0.02	-0.02769792725868565	-6024.477509714491
891750	0.02	-0.026760369413122927	-5820.552641911332
891800	0.02	-0.03929941100545376	-8547.874919887317
891850	0.02	-0.032148813113938156	-6992.573839914308
891900	0.02	-0.035219541966130086	-7660.477135914932
891950	0.02	-0.02497323586544679	-5431.839588971425
892000	0.02	-0.009473427763443497	-2060.5315324767903
892050	0.02	-0.005760512120151529	-1252.9484747422011
892100	0.02	-0.017731216951509983	-3856.653848014663
892150	0.02	-0.0038865013065123907	-845.3390571028222
892200	0.02	-0.009093018968679114	-1977.7901703830992
892250	0.02	-0.01549202074569401	-3369.6142563590784
892300	0.02	0.003958595397207011	861.0199860010977
892350	0.02	0.003412122536756588	742.1586204301223
892400	0.02	0.011650734310352141	2534.109724848275
892450	0.02	0.02627076915983713	5714.06143456852
892500	0.02	0.016269330714077525	3538.6841791322663
892550	0.02	0.02713661169775665	5902.387761225852
892600	0.02	0.022126575033915612	4812.672530109038
892650	0.02	0.023796488174466616	5175.889389784755
892700	0.02	0.016739954930019438	3641.047976177043
892750	0.02	0.019350716655522283	4208.905460660221
892800	0.02	0.024736012628705735	5380.242007636886
892850	0.02	0.025228209533291586	5487.298003355797
892900	0.02	0.003910290186908166	850.5132917517594
892950	0.02	0.006634388605289158	1443.022236645417
893000	0.02	-0.003951590430993475	-859.4963607487232
893050	0.02	0.0012575450469616202	273.52414432012773
893100	0.02	-0.005700452522334867	-1239.885125528028
893150	0.02	-0.009554493214716254	-2078.1637900622172
893200	0.02	-0.013034498740964027	-2835.0873977660203
893250	0.02	-0.01590647478170775	-3459.760677622142
893300	0.02	-0.017619842773521195	-3832.4292472281195
893350	0.02	-0.008754929087167697	-1904.25344438896
893400	0.02	-0.007466570698443504	-1624.0271998461678
893450	0.02	0.010978065229511834	2387.7998688379503
893500	0.02	0.012924377632964699	2811.1353477699777
893550	0.02	0.013344312516592361	2902.473888677081
893600	0.02	0.009399295958450071	2044.407387598859
893650	0.02	-0.008559252099703268	-1861.6924397643827
893700	0.02	-0.006677393073743879	-1452.3759854152436
893750	0.02	-0.0020437940395321165	-444.5383624071965
893800	0.02	0.003540076028813207	769.9893287710435
893850	0.02	-0.0035688936540387885	-776.257347797646
893900	0.02	0.0006342695649153907	137.95771406435887
893950	0.02	0.0033208258921737796	722.3010124270162
894000	0.02	0.0020502348717623318	445.9392848860656
894050	0.02	-0.003983404754039258	-866.4161808452257
894100	0.02	-0.002792922108114401	-607.4785405266471
894150	0.02	-0.011431557792806387	-2486.4374211311133
894200	0.02	-0.006332543902559869	-1377.369070398155
894250	0.02	-0.011796787308614455	-2565.8771923211984
894300	0.02	-0.011480597164685441	-2497.103800250989
894350	0.02	-0.014507587697960702	-3155.4937302814733
894400	0.02	-0.0048511196109780105	-1055.1497489440217
894450	0.02	-0.007118533150343587	-1548.3267923217525
894500	0.02	0.0002688134873736759	58.46866423850515
894550	0.02	0.006300792774701828	1370.4629956618637
894600	0.02	0.00033592170264923186	73.06513313196307
894650	0.02	0.011366299866047001	2472.243401902861
894700	0.02	0.011796406978148367	2565.794467996096
894750	0.02	0.014007700161255118	3046.7649725609836
894800	0.02	0.01646216590607109	3580.627074945252
894850	0.02	0.011658386891123414	2535.7742104365734
894900	0.02	0.010694821595299669	2326.192554754696
894950	0.02	0.01960589168517852	4264.407672535034
895000	0.02	0.01244133460334474	2706.0703787926614
895050	0.02	0.014999197735517951	3262.422078643165
895100	0.02	0.007249938811855876	1576.9083697458068
895150	0.02	0.0011505884194531013	250.2603892050976
895200	0.02	0.009499799551972431	2066.267566274543
895250	0.02	0.004098552958966471	891.4616567896561
895300	0.02	-0.0021189439260376574	-460.8839465688508
895350	0.02	-0.010736464198287015	-2335.2500890171045
895400	0.02	-0.020763890042171867	-4516.279770863441
895450	0.02	-0.023403664044775292	-5090.447612409284
895500	0.02	-0.02681048708268446	-5831.453557719683
895550	0.02	-0.02592055210703954	-5637.88697073979
895600	0.02	-0.02630638383016319	-5721.807854666723
895650	0.02	-0.030396790667469878	-6611.497677547205
895700	0.02	-0.02299327416022159	-5001.185170255503
895750	0.02	-0.013059531260895865	-2840.5321320211283
895800	0.02	-0.034499822904607846	-7503.933606178646
895850	0.02	-0.024950563665925	-5426.908239602243
895900	0.02	-0.02619420839446378	-5697.4089751692845
895950	0.02	-0.03620988910227118	-7875.88401429863
896000	0.02	-0.027841546293470548	-6055.715574460192
896050	0.02	-0.0277322238158798	-6031.937231719936
896100	0.02	-0.02632992537649036	-5726.928292563298
896150	0.02	-0.01578995993498223	-3434.4179482875625
896200	0.02	-0.02813673154775268	-6119.920267793856
896250	0.02	-0.02399501742532252	-5219.0707800610535
896300	0.02	-0.020169153758030637	-4386.920799899416
896350	0.02	-0.009757784310746693	-2122.380912322748
896400	0.02	-0.009172397860626624	-1995.0555904565044
896450	0.02	-0.01211238480144332	-2634.521678961388
896500	0.02	-0.005706243824630263	-1241.144771064126
896550	0.02	-0.006548634801080916	-1424.3702321109254
896600	0.02	-0.010005128914533317	-2176.1799561553325
896650	0.02	-0.018091506861878052	-3935.019223218283
896700	0.02	-0.0164797996534616	-3584.4625285362
896750	0.02	-0.0014640312684557446	-318.43622694057683
896800	0.02	-0.01111512320299494	-2417.610860507629
896850	0.02	-0.004688707504770596	-1019.8240701661954
896900	0.02	-6.403732877720392e-05	-13.928531308402484
896950	0.02	0.006979216036236538	1518.0244230210662
897000	0.02	0.009623925840683023	2093.2658332465517
897050	0.02	0.004369444934346427	950.3824055517102
897100	0.02	0.0067826219059972164	1475.2639339379966
897150	0.02	0.005093339817570881	1107.8342033939318
897200	0.02	-0.006886131901407634	-1497.778024380817
897250	0.02	-0.01176631866125927	-2559.25006535143
897300	0.02	-0.027891810883130343	-6066.648446335848
897350	0.02	-0.026287813745751988	-5717.768741745243
897400	0.02	-0.022766852904345488	-4951.937089306805
897450	0.02	-0.02727505265263594	-5932.499560253418
897500	0.02	-0.040109044362101005	-8723.975387719487
897550	0.02	-0.03274623555015111	-7122.517066248515
897600	0.02	-0.02816897756183156	-6126.9339834694665
897650	0.02	-0.031038298392144933	-6751.029737961621
897700	0.02	-0.026305727323287145	-5721.665060194316
897750	0.02	-0.030891521412251224	-6719.1047998225695
897800	0.02	-0.027413510072682404	-5962.614940560855
897850	0.02	-0.023849646898143777	-5187.451754442844
897900	0.02	-0.00985773420632588	-2144.12065813085
897950	0.02	0.0033672297281414736	732.3941455174783
898000	0.02	0.00763443547730374	1660.5388700325918
898050	0.02	0.01160453823325446	2524.0617806496803
898100	0.02	0.024323971252010742	5290.62035530937
898150	0.02	0.013652646305779097	2969.5384730083165
898200	0.02	0.01692877937839334	3682.1185094298903
898250	0.02	0.030251571437728077	6579.9115600956475
898300	0.02	0.028348493153353183	6165.979780422592
898350	0.02	0.0390697333841291	8497.918558487703
898400	0.02	0.04095790108230812	8908.607189662505
898450	0.02	0.03932041678983767	8552.443813234926
898500	0.02	0.03819136940086684	8306.868736849972
898550	0.02	0.0396133518924735	8616.159084098095
898600	0.02	0.04272317931677232	9292.56657126508
898650	0.02	0.045830029255085634	9968.326436059911
898700	0.02	0.04202052454374603	9139.73463414376
898750	0.02	0.04777426124608804	10391.209411889387
898800	0.02	0.043994357357341564	9569.055979469837
898850	0.02	0.046160763474176296	10040.263258118675
898900	0.02	0.03477145936207003	7563.0162845868745
898950	0.02	0.04327463616212277	9412.511985640813
899000	0.02	0.038828715246179556	8445.495561707141
899050	0.02	0.05888272353732111	12807.371481203047
899100	0.02	0.05524724308888045	12016.631076909101
899150	0.02	0.044370070147158054	9650.7759302525
899200	0.02	0.0430312072322361	9359.564626092231
899250	0.02	0.02613508414034062	5684.549069230585
899300	0.02	0.02381871270478158	5180.723368219169
899350	0.02	0.02612717510631265	5682.8288034078005
899400	0.02	0.015136472173838645	3292.2801528087107
899450	0.02	0.009837284202185792	2139.67265056462
899500	0.02	0.003812817783245356	829.3124163866086
899550	0.02	6.844315570127191e-05	14.886827030961241
899600	0.02	0.005792253124808962	1259.8523476171827
899650	0.02	0.005327356780366673	1158.7343995020299
899700	0.02	-0.0020728656432979953	-450.86162340153464
899750	0.02	-0.011075486975025353	-2408.989725729473
899800	0.02	-0.005132435858861612	-1116.3378440914867
899850	0.02	-0.015651660064236322	-3404.3368359673673
899900	0.02	-0.027510672466992164	-5983.748386895746
899950	0.02	-0.030407082473387748	-6613.736211597333
900000	0.02	-0.050874690121445104	-11065.572654149719
900050	0.02	-0.058734163987317047	-12775.058822588057
900100	0.02	-0.0659511058180739	-14344.79013649633
900150	0.02	-0.07220458788464272	-15704.962748532953
900200	0.02	-0.06965491490065887	-15150.392458645261
900250	0.02	-0.05982905188338871	-13013.203989334203
900300	0.02	-0.057042079309003776	-12407.019510699327
900350	0.02	-0.06033504756188992	-13123.26130722204
900400	0.02	-0.044002332492018174	-9570.790622609285
900450	0.02	-0.03733372652098774	-8120.325888609291
900500	0.02	-0.03154721213738947	-6861.721754153873
900550	0.02	-0.0130720395680967	-2843.252769371072
900600	0.02	-0.014805507626882704	-3220.293232956299
900650	0.02	0.0007048737849832604	153.31458650890002
900700	0.02	0.012670060249835665	2755.8196795367217
900750	0.02	0.015021334772959558	3267.237026814308
900800	0.02	0.012944959571728368	2815.612051966288
900850	0.02	0.016410829677910868	3569.461114796092
900900	0.02	0.010696000152548187	2326.448898544298
900950	0.02	0.014917344958023089	3244.6185725352916
901000	0.02	0.015550571788589079	3382.3494851650917
901050	0.02	0.006744912169028118	1467.0618233560092
901100	0.02	-0.008192860953757507	-1782.0000065402833
901150	0.02	0.005355892568039605	1164.941117046342
901200	0.02	-0.004141434078267828	-900.7885763244526
901250	0.02	0.012312609936086832	2678.071934880308
901300	0.02	0.01633431301995064	3552.818249043191
901350	0.02	0.017559358009511382	3819.2734216295357
901400	0.02	0.018465462258119285	4016.3569295834836
901450	0.02	0.025385709514121082	5521.555263237589
901500	0.02	0.027817671639154894	6050.522683431431
901550	0.02	0.034967790142782326	7605.7194934522595
901600	0.02	0.024047764736166766	5230.543659779136
901650	0.02	0.032969503861747476	7171.079361516386
901700	0.02	0.019485806158071405	4238.288297227909
901750	0.02	0.020437593923251986	4445.308264166183
901800	0.02	0.02207846462113651	4802.208205574433
901850	0.02	0.012730862178306861	2769.0444904476944
901900	0.02	0.011768539602674708	2559.733134408646
901950	0.02	0.01631436802844737	3548.4800849769526
902000	0.02	0.00549620746701465	1195.460510979978
902050	0.02	0.011825787620019231	2572.1849467679867
902100	0.02	0.006539634602099517	1422.4126308853902
902150	0.02	0.0053674784937607104	1167.4611304857642
902200	0.02	0.004007124631945052	871.5754070083249
902250	0.02	-0.0002665749948147858	-57.98177769458631
902300	0.02	-0.010278605214521787	-2235.662812158712
902350	0.02	-0.00963659468231346	-2096.021387868523
902400	0.02	-0.011203419752948692	-2436.8159286130394
902450	0.02	-0.018255696584320455	-3970.7315449722637
902500	0.02	-0.02942725600882999	-6400.617647019539
902550	0.02	-0.03562659454168396	-7749.013691874249
902600	0.02	-0.02708929689878588	-5892.096487817057
902650	0.02	-0.03129417732026265	-6806.6850522838
902700	0.02	-0.034737381509671164	-7555.60413228252
902750	0.02	-0.0283327736459908	-6162.560686362449
902800	0.02	-0.033593905220785036	-7306.890677266639
902850	0.02	-0.02991078778509024	-6505.788921537877
902900	0.02	-0.025174879128702497	-5475.698296994008
902950	0.02	-0.03876061192923772	-8430.682651794383
903000	0.02	-0.027243082207789558	-5925.545782660108
903050	0.02	-0.02813095181554338	-6118.663138825976
903100	0.02	-0.026233897272977164	-5706.041561779702
903150	0.02	-0.00012885105158431443	-28.025933317062215
903200	0.02	-0.008894015713480457	-1934.5056811104107
903250	0.02	-0.008748286952584484	-1902.808737352244
903300	0.02	-0.004037326348042957	-878.1444747110195
903350	0.02	-0.015642625898859383	-3402.3718468321117
903400	0.02	-0.010831083949231008	-2355.8304940493294
903450	0.02	-0.006182719641501908	-1344.7813289861963
903500	0.02	-0.006698678869472249	-1457.0057830331048
903550	0.02	-0.013861423711996694	-3014.948903057735
903600	0.02	-0.00446468668620186	-971.098099786879
903650	0.02	-0.009606461717957452	-2089.4672741123445
903700	0.02	6.788105731129592e-05	14.764567012114702
903750	0.02	0.011505454891635679	2502.5105159072073
903800	0.02	0.005328922840522331	1159.075027668842
903850	0.02	0.0026718092861809663	581.1357219806409
903900	0.02	-0.004789631774775909	-1041.7757486854136
903950	0.02	-0.011802542258696636	-2567.1289310168713
904000	0.02	-0.014447012275454784	-3142.318185876289
904050	0.02	-0.011840342963933274	-2575.350827782741
904100	0.02	-0.0075119906741881685	-1633.9063370036142
904150	0.02	-0.005953379146782833	-1294.89829479386
904200	0.02	-0.0038246304579896383	-831.8817491984775
904250	0.02	0.005813279497016016	1264.425718948879
904300	0.02	0.0012771166835163076	277.78110128123194
904350	0.02	0.004833250714060655	1051.2631488169939
904400	0.02	0.007039861228875741	1531.2151428794486
904450	0.02	0.007760925111121604	1688.0511797816464
904500	0.02	0.011717237354458506	2548.5745651160873
904550	0.02	0.011471373627646164	2495.0976215599203
904600	0.02	0.008566873998374644	1863.350251798408
904650	0.02	0.017854363744013793	3883.4390682552867
904700	0.02	0.023892442068256407	5196.759979475715
904750	0.02	0.016227937765727292	3529.6809463608115
904800	0.02	0.017506203375433266	3807.711946485568
904850	0.02	0.011316435940596321	2461.397677072332
904900	0.02	0.008896929252489038	1935.139394603371
904950	0.02	0.0053863122762315896	1171.557599433024
905000	0.02	0.008003625176862178	1740.8400066857178
905050	0.02	0.0010646165429626323	231.56095254518053
905100	0.02	0.011793750368974433	2565.216638396394
905150	0.02	0.015108201017118654	3286.1309942004677
905200	0.02	0.0073808852258416295	1605.3900578760097
905250	0.02	0.01915638948896038	4166.638050772659
905300	0.02	0.016222668398677108	3528.5348251009873
905350	0.02	0.017816346141088985	3875.1699948457613
905400	0.02	0.03067683459921134	6672.409035742046
905450	0.02	0.034003526244605946	7395.985887260787
905500	0.02	0.03202526318093997	6965.700934020569
905550	0.02	0.03602471282339419	7835.606981399813
905600	0.02	0.038115000971024125	8290.258111666986
905650	0.02	0.02650804703378202	5765.670899846669
905700	0.02	0.017994076174961383	3913.8274215140077
905750	0.02	0.011913426540465608	2591.2469762214464
905800	0.02	-0.0037861248790168676	-823.5065378567244
905850	0.02	-0.01149637348677872	-2500.5352518809
905900	0.02	-0.02295852107946695	-4993.6261514363605
905950	0.02	-0.023223556972917805	-5051.273164674908
906000	0.02	-0.02078299686650982	-4520.435628174749
906050	0.02	-0.015309156879500175	-3329.8401881071395
906100	0.02	-0.012878035849377164	-2801.05571147172
906150	0.02	-0.00958174134734904	-2084.0904343448315
906200	0.02	-0.00596287811763219	-1296.96438211198
906250	0.02	-0.009325979134336936	-2028.4605063095823
906300	0.02	-0.01204002958379779	-2618.783953270044
906350	0.02	-0.008723069780204797	-1897.3238400008588
906400	0.02	-0.012715110122227395	-2765.618316832023
906450	0.02	-0.01695706500024482	-3688.270814297363
906500	0.02	-0.01489434245362117	-3239.615379728038
906550	0.02	-0.012704865671650405	-2763.390082873429
906600	0.02	-0.00878419645240724	-1910.6192847642153
906650	0.02	-0.010697594149886533	-2326.7956032282164
906700	0.02	-0.014737164973893272	-3205.4282659122428
906750	0.02	-0.01678921533022033	-3651.762430379991
906800	0.02	-0.014905611596584255	-3242.0664908780095
906850	0.02	-0.010261995510099845	-2232.050094506649
906900	0.02	-0.011796826908459013	-2565.8858055423498
906950	0.02	0.0020533746274564693	446.6222019646134
907000	0.02	-0.0005621167554596691	-122.26401345748768
907050	0.02	-0.010432213927738214	-2269.073696281037
907100	0.02	-0.016832072860327806	-3661.084219113242
907150	0.02	-0.006562550589250137	-1427.3970056334508
907200	0.02	-0.023913339623352778	-5201.305332256459
907250	0.02	-0.0002468375685916223	-53.68876041316467
907300	0.02	-0.004902443881546844	-1066.313108240067
907350	0.02	-0.00644257778423523	-1401.3021481071348
907400	0.02	-0.006959565945050942	-1513.750401672615
907450	0.02	-0.0006178631151820599	-134.3892056157089
907500	0.02	-0.004701844450744153	-1022.6814404966486
907550	0.02	-0.004363524408318766	-949.0946530218481
907600	0.02	-0.0012863786042829923	-279.7956286801424
907650	0.02	0.0017550202004242546	381.7281931533336
907700	0.02	-0.004680631807585543	-1018.0675540336979
907750	0.02	-0.012887940188304678	-2803.2099689567704
907800	0.02	-0.012457368967892641	-2709.557956317839
907850	0.02	-0.018203603597801786	-3959.4009850078105
907900	0.02	-0.019510483694118706	-4243.655820202594
907950	0.02	-0.02766569272622332	-6017.466291364404
908000	0.02	-0.025561663889919626	-5559.8264728423355
908050	0.02	-0.02248129124884114	-4889.8255906681015
908100	0.02	-0.019191096468806686	-4174.187042347421
