#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2425500,4851.00000007078,-66264.6048348285,12383.739600859422,-53880.865233969074,295.6081226617507,37.82055183976365,1.424007823988059,46.9
2426000,4852.000000070983,-66121.14352704087,12129.211786903355,-53991.931740137516,289.5323740047351,37.661676641443,1.4300149788898486,46.9
2426500,4853.000000071187,-66512.49091570402,12519.30287966402,-53993.18803604,298.8441085303907,37.70292958038627,1.4284503174359868,46.9
2427000,4854.000000071391,-66140.87390042465,12042.891901717023,-54097.98199870762,287.4718607808832,37.79011191369712,1.4251548619481305,46.9
2427500,4855.0000000715945,-66436.24068184487,12485.104225720715,-53951.13645612415,298.02776385458395,37.69180548115908,1.4288719003999604,46.9
2428000,4856.000000071798,-66417.65424736436,12399.092847770404,-54018.561399593964,295.9746149041912,37.69240690323153,1.4288491012430424,46.9
2428500,4857.000000072002,-66319.28863441535,12238.168656584781,-54081.119977830574,292.1332471444927,37.76509421459434,1.4260989638033643,46.9
2429000,4858.000000072206,-66158.15203430428,12159.813872213184,-53998.338162091095,290.26286618880414,37.84094716121516,1.4232403194857015,46.9
2429500,4859.000000072409,-66433.82344334162,12587.949404686173,-53845.87403865545,300.4827468612261,37.399256297342674,1.4400490025572006,46.9
2430000,4860.000000072613,-66227.10129393717,12291.02319946446,-53936.078094472716,293.3949203303309,37.570714266766544,1.4334771850480579,46.9
2430500,4861.000000072817,-66556.50374471382,12458.04061765968,-54098.463127054136,297.3817374821608,37.33349900788056,1.4425854302057526,46.9
2431000,4862.000000073021,-66342.78539192509,12248.339118666216,-54094.44627325887,292.37602285678935,37.73243044960464,1.4273334923203636,46.9
2431500,4863.000000073224,-66507.96993769877,12250.165008450167,-54257.8049292486,292.41960806357,37.786325264530674,1.4252976797911536,46.9
2432000,4864.000000073428,-66326.37802718602,12140.652743541592,-54185.725283644424,289.80547726936203,37.46984662086224,1.4373360604412873,46.9
2432500,4865.000000073632,-66323.41730217269,12364.629952801373,-53958.78734937131,295.1519626188849,37.139023696528554,1.4501394050485903,46.9
2433000,4866.0000000738355,-66382.30789781202,12413.315274302124,-53968.9926235099,296.31411371006436,37.6585159635339,1.4301349999963053,46.9
2433500,4867.000000074039,-66281.0958808672,12263.17093377715,-54017.924947090054,292.7300681744336,37.526612066594694,1.435161842795594,46.9
2434000,4868.000000074243,-66528.23077739227,12502.770957669749,-54025.45981972251,298.44948052768484,37.46499148561047,1.4375223266247021,46.9
2434500,4869.000000074447,-66452.73197389889,12416.275654729907,-54036.45631916898,296.38477996507515,37.32775926583416,1.4428072508671619,46.9
2435000,4870.00000007465,-66410.20000040377,12273.970184597087,-54136.229815806684,292.98785349324095,37.21379526627892,1.447225722128144,46.9
2435500,4871.000000074854,-66347.23587227597,12192.923255349158,-54154.31261692681,291.05320924403395,37.2873141729248,1.4443722462176178,46.9
2436000,4872.000000075058,-66493.19316848202,12294.823049144778,-54198.37011933724,293.4856252762196,37.29810772844669,1.4439542649048038,46.9
2436500,4873.000000075262,-66177.21828995224,12001.582445671971,-54175.635844280274,286.48577651690135,37.25297267229609,1.4457037348705615,46.9
2437000,4874.000000075465,-66622.19647735346,12424.804877301869,-54197.39160005159,296.58837819578144,37.41388587367866,1.4394859146469632,46.9
2437500,4875.000000075669,-66670.00576120161,12441.209759465724,-54228.796001735886,296.97997367301576,37.19071855889868,1.4481237204943174,46.9
2438000,4876.000000075873,-66695.31579778799,12395.841718810476,-54299.47407897751,295.89700828782554,37.12237483399947,1.4507897721576621,46.9
2438500,4877.0000000760765,-66379.89123491668,12265.665630226411,-54114.22560469027,292.7896182423247,37.226151509788444,1.4467453535509314,46.9
2439000,4878.00000007628,-66379.12783352358,12199.068741032563,-54180.05909249102,291.19990608555906,37.01251040691309,1.4550961589816997,46.9
2439500,4879.000000076484,-66623.75232621795,12368.119467537661,-54255.632858680285,295.23525966270546,37.26919367342224,1.4450745084344625,46.9
2440000,4880.000000076688,-66744.77462426636,12506.266042322728,-54238.50858194363,298.5329105291312,37.20606952227467,1.4475262348022613,46.9
2440500,4881.000000076891,-66506.9760451737,12272.73810056244,-54234.23794461125,292.9584428256896,37.245580411887204,1.445990668739334,46.9
2441000,4882.000000077095,-66495.86301620502,12418.975091797107,-54076.887924407914,296.44921732805255,37.370453195362295,1.4411589135893348,46.9
2441500,4883.000000077299,-66314.36095614202,12341.887591382529,-53972.473364759484,294.60908728553625,37.542197975948135,1.434566025193128,46.9
2442000,4884.000000077503,-66513.19034384038,12577.00065123554,-53936.18969260484,300.2213928149246,37.25056899906808,1.445797022019094,46.9
2442500,4885.000000077706,-66650.71780678941,12532.320244211223,-54118.39756257819,299.15484170306945,37.255019937546,1.44562428949587,46.9
2443000,4886.00000007791,-66211.25292447927,12144.056662989104,-54067.196261490164,289.88673109655815,37.08584346786932,1.4522188709023216,46.9
2443500,4887.000000078114,-66438.7280579794,12367.800791989337,-54070.92726599007,295.2276526648506,37.28181971992818,1.4445851123136426,46.9
2444000,4888.0000000783175,-66728.27617283378,12634.661747110142,-54093.61442572364,301.597801626115,37.34353256177857,1.4421978327377705,46.9
2444500,4889.000000078521,-66378.64301309113,12301.011018255253,-54077.63199483588,293.63333622548,37.17916787116623,1.448573618269097,46.9
2445000,4890.000000078725,-66309.96411885128,12237.119611987993,-54072.84450686329,292.1082057503872,37.40750206820865,1.4397315712010728,46.9
2445500,4891.000000078929,-66460.22641930898,12414.508907185245,-54045.71751212374,296.3426065229868,37.45750162224054,1.4378097682679334,46.9
2446000,4892.000000079132,-66587.70186401696,12559.162665462783,-54028.53919855417,299.79558819884676,36.989433427454024,1.456003964834894,46.8
2446500,4893.000000079336,-66264.3173388209,12201.410847716179,-54062.90649110472,291.2558137339862,37.1571892441417,1.4494304553959396,46.9
2447000,4894.00000007954,-66466.30812497638,12378.973349670112,-54087.33477530627,295.4943490673747,37.07610094271531,1.4526004719477161,46.9
2447500,4895.000000079744,-66428.80317770089,12400.781083086364,-54028.02209461453,296.01491420702274,37.43915883070517,1.4385142030274356,46.9
2448000,4896.000000079947,-66472.19214152423,12577.025722762659,-53895.16641876157,300.22199128899643,37.29548120560399,1.4440559549417193,46.9
2448500,4897.000000080151,-66348.48060047568,12336.747546852788,-54011.7330536229,294.4863909948513,37.258851792796584,1.4454756154826482,46.9
2449000,4898.000000080355,-66275.08958033902,12232.472604871138,-54042.61697546788,291.99727859154143,37.52487759472041,1.4352281787308703,46.9
2449500,4899.0000000805585,-66341.70215610682,12172.555095094158,-54169.14706101267,290.56700767575836,37.27596786988081,1.4448118936942744,46.9
2450000,4900.000000080762,-66403.31995261069,12455.976269277959,-53947.34368333273,297.33246010962966,37.36458207230251,1.4413853639030043,46.9
2450500,4901.000000080966,-66318.48967196247,12285.60711406542,-54032.88255789704,293.2656347600113,37.13906087041284,1.450137953549463,46.9
2451000,4902.00000008117,-66442.92413530096,12466.48268538979,-53976.441449911166,297.5832552686708,37.47386418923896,1.437181963818799,46.9
2451500,4903.000000081373,-66480.2716632121,12495.60189663137,-53984.66976658073,298.2783502598411,37.49793479569806,1.4362594105728756,46.9
2452000,4904.000000081577,-66478.42800695542,12459.062654730724,-54019.3653522247,297.4061341886162,37.73591870567909,1.427201551588678,46.9
2452500,4905.000000081781,-66479.18685752641,12562.392038481326,-53916.794819045084,299.87267548638306,37.48094851246055,1.4369103201714526,46.9
2453000,4906.000000081985,-66349.92436741665,12366.707134174503,-53983.21723324215,295.201546323479,37.617322716297544,1.4317010844590545,46.9
2453500,4907.000000082188,-66336.73130803631,12305.582571815125,-54031.148736221185,293.7424622576026,37.56354609650797,1.433750732398934,46.9
2454000,4908.000000082392,-66505.02522899101,12150.748640289743,-54354.27658870127,290.0464730574276,37.401033791957836,1.4399805638246816,46.9
2454500,4909.000000082596,-66355.54730495831,11938.513411030088,-54417.03389392822,284.98027660092436,37.60319416493076,1.4322390138228456,46.9
2455000,4910.0000000827995,-66594.8220667442,12090.352774157043,-54504.46929258715,288.60478345643025,37.435963159138346,1.4386369998930468,46.9
2455500,4911.000000083003,-66898.09635343774,12277.299434998245,-54620.79691843949,293.06732492050594,37.30816280725921,1.4435650987587703,46.8
2456000,4912.000000083207,-66732.41588447822,12106.39849367541,-54626.01739080281,288.9878054818007,37.48757592680344,1.4366562893404395,46.8
2456500,4913.000000083411,-66648.57199359951,12022.05420213564,-54626.51779146388,286.97445099576345,37.51296599664381,1.4356839107893482,46.8
2457000,4914.000000083614,-66592.43060428022,12071.8793086195,-54520.55129566072,288.1638095145823,37.25193438672566,1.4457440295116788,46.8
2457500,4915.000000083818,-66792.85843011488,12219.583288775673,-54573.27514133921,291.6896020207978,37.22434098671599,1.4468157205681342,46.8
2458000,4916.000000084022,-66913.7502517333,12360.079839497426,-54553.67041223588,295.0433483799692,36.98017157289317,1.4563686277444683,46.8
2458500,4917.000000084226,-66661.41860698376,12092.121862683394,-54569.296744300365,288.6470127793127,37.39289306535009,1.4402940589070248,46.8
2459000,4918.000000084429,-66986.91789464951,12369.16978636944,-54617.748108280066,295.26033147364996,37.16811516735237,1.4490043814402505,46.8
2459500,4919.000000084633,-66826.85952135592,12217.051510847807,-54609.80801050811,291.62916679328373,37.21484953019031,1.4471847234980344,46.8
2460000,4920.000000084837,-66720.95514089831,12054.418008627106,-54666.5371322712,287.74699663928357,37.54367670183479,1.4345095222050375,46.8
2460500,4921.0000000850405,-66788.13935487489,12094.268568423624,-54693.87078645127,288.6982560769134,37.70979382368429,1.4281902992941784,46.8
2461000,4922.000000085244,-66580.87762880535,12046.871142643115,-54534.00648616224,287.56684791543984,37.436578200975795,1.438613364668185,46.8
2461500,4923.000000085448,-66573.6476098216,12092.282822759633,-54481.36478706196,288.6508550036725,37.36723082267053,1.4412831922962503,46.8
2462000,4924.000000085652,-66589.38675621437,12261.064608096769,-54328.3221481176,292.67978877578986,37.25383693646081,1.4456701955083482,46.8
2462500,4925.000000085855,-66630.52959562108,12238.988794727838,-54391.540800893235,292.15282438889597,37.18553318845755,1.4483256554214652,46.8
2463000,4926.000000086059,-66500.44291717261,12221.198183346909,-54279.2447338257,291.7281506311438,37.34356248182449,1.44219667723405,46.8
2463500,4927.000000086263,-66468.48069990808,11983.066204441622,-54485.41449546645,286.0437814907402,37.22408466852374,1.4468256830747563,46.8
2464000,4928.000000086467,-66598.25326487813,12167.385045536554,-54430.86821934158,290.4435951450487,37.3373990168505,1.4424347476122714,46.8
2464500,4929.00000008667,-66562.06686059419,12115.596368532177,-54446.47049206201,289.20736488845176,37.531880772516374,1.4349603755217972,46.8
2465000,4930.000000086874,-66432.56250763983,11992.444996742857,-54440.11751089697,286.2676595174398,37.37914490397589,1.4408238033727963,46.8
2465500,4931.000000087078,-66821.52231966508,12336.856383473238,-54484.66593619184,294.4889889975617,37.379137364394765,1.440824093995018,46.8
2466000,4932.0000000872815,-66669.6176158487,12119.256736654072,-54550.36087919463,289.2947403165244,37.230166721027224,1.4465893244832464,46.8
2466500,4933.000000087485,-66565.52467955297,12033.104816221054,-54532.41986333192,287.2382365233453,37.607925486797335,1.4320588288305456,46.8
2467000,4934.000000087689,-66868.75174856489,12277.539864316543,-54591.21188424835,293.0730641286696,37.557943582653614,1.4339646048204704,46.8
2467500,4935.000000087893,-66650.44072111625,12129.868804589678,-54520.57191652657,289.5480574550554,37.375369110636484,1.4409693605418485,46.8
2468000,4936.000000088096,-66743.63704133527,12376.542076918864,-54367.09496441641,295.4363129654508,37.44982076118162,1.4381046593204077,46.8
2468500,4937.0000000883,-66435.92847473489,12094.509616845273,-54341.418857889614,288.704010063487,37.550970716121654,1.4342308787305795,46.8
2469000,4938.000000088504,-66491.91055117398,12128.64093108978,-54363.2696200842,289.51874729577645,37.683133443008565,1.42920072739762,46.8
2469500,4939.000000088708,-66254.93162790476,12029.072018435827,-54225.859609468935,287.14197095084546,37.42231798045559,1.4391615654459722,46.8
2470000,4940.000000088911,-66416.25936873531,12241.331507146626,-54174.92786158868,292.20874649662557,37.31447420019633,1.4433209332770405,46.8
2470500,4941.000000089115,-66405.94928793647,12224.532658892338,-54181.416629044135,291.80774678608697,37.61969423435763,1.431610831067911,46.8
2471000,4942.000000089319,-66496.45276113207,12351.189453430505,-54145.26330770156,294.8311289357879,37.67193530045341,1.4296255633758537,46.8
2471500,4943.0000000895225,-66247.57759171167,12255.954577983104,-53991.62301372857,292.5578089492324,37.65313036318035,1.430339554982499,46.8
2472000,4944.000000089726,-66113.4278305622,12283.604151279429,-53829.82367928277,293.2178227025867,37.272576521347965,1.444943353903179,46.8
2472500,4945.00000008993,-66013.31797491045,12253.557443506643,-53759.7605314038,292.50058775069357,37.97394316859612,1.4182557099287005,46.8
2473000,4946.000000090134,-65992.08143194014,12225.356965821105,-53766.724466119034,291.8274235421852,37.259291470093345,1.4454585581853656,46.8
2473500,4947.000000090337,-66353.72937925904,12342.509775647342,-54011.219603611695,294.62393923885566,37.361973305302854,1.4414860073711746,46.8
2474000,4948.000000090541,-66516.22650914866,12464.002023474553,-54052.22448567411,297.5240402144661,37.42378115086213,1.4391052980526722,46.8
2474500,4949.000000090745,-66234.69508122104,12343.160078303637,-53891.5350029174,294.6394623969311,37.52852151970164,1.4350888216871482,46.8
2475000,4950.000000090949,-66539.60642338774,12454.821992637553,-54084.78443075019,297.30490675646655,37.40264912780617,1.4399183743199302,46.8
2475500,4951.000000091152,-66447.20788714517,12444.345022865902,-54002.86286427926,297.0548145012025,37.363170211176474,1.441439830265238,46.8
2476000,4952.000000091356,-66288.4394195305,12176.427468075068,-54112.01195145544,290.65944380119606,37.50425133512088,1.4360175129515311,46.8
2476500,4953.00000009156,-66357.56551912359,12226.557272049295,-54131.00824707429,291.85607565230464,37.50884275115567,1.4358417316330043,46.8
2477000,4954.0000000917635,-66473.98233411166,12336.317981607857,-54137.6643525038,294.47613698598906,37.74974303235651,1.426678896362475,46.8
2477500,4955.000000091967,-66461.9200856889,12320.91232234097,-54141.00776334792,294.1083936256607,37.31030539480182,1.4434822003593917,46.8
2478000,4956.000000092171,-66375.3943691766,12467.67113167496,-53907.72323750165,297.6116242740413,37.3472805378701,1.4420531013699571,46.8
2478500,4957.000000092375,-66338.83704350586,12458.984991408066,-53879.85205209779,297.4042803133127,37.62857595853941,1.4312729183987947,46.8
2479000,4958.000000092578,-66509.2992847899,12716.545260030267,-53792.75402475963,303.5524156854729,37.564972115563435,1.4336963052091865,46.8
2479500,4959.000000092782,-66370.69417696114,12506.003877756684,-53864.69029920446,298.5266524861091,37.33720642983744,1.4424421877564637,46.8
2480000,4960.000000092986,-66360.31919185065,12508.43335498167,-53851.88583686898,298.58464572762375,37.53055826065321,1.435010941039811,46.8
2480500,4961.00000009319,-66417.96921685182,12643.998599743776,-53773.97061710805,301.82067852498056,37.561821506010936,1.433816560753073,46.8
2481000,4962.000000093393,-66511.58909715322,12451.420120405179,-54060.16897674804,297.2237017976609,37.51375811771769,1.4356535956319703,46.8
2481500,4963.000000093597,-66415.43991087671,12374.240879610483,-54041.199031266224,295.38138185109193,37.5578905021037,1.4339666314420076,46.8
2482000,4964.000000093801,-66186.35175026536,12260.545222877769,-53925.80652738758,292.667390704248,37.400615841896844,1.4399966555373698,46.8
2482500,4965.0000000940045,-66062.96062035755,12079.727023166659,-53983.23359719089,288.35113969425674,37.448208343409235,1.438166580186954,46.8
2483000,4966.000000094208,-66456.55849521462,12490.192381696166,-53966.36611351845,298.1492215308749,37.25246867339686,1.4457232941941964,46.8
2483500,4967.000000094412,-66480.87594260433,12372.062298696967,-54108.81364390736,295.32937767184814,37.2490357473773,1.4458565341832095,46.8
2484000,4968.000000094616,-66514.2415895342,12250.127637192392,-54264.11395234181,292.41871598672503,37.42773186310812,1.4389533922159765,46.8
2484500,4969.000000094819,-66545.99610693296,12339.825429818788,-54206.17067711417,294.55986211380866,37.60257097343259,1.4322627504757832,46.8
2485000,4970.000000095023,-66371.85068601521,12139.034861715285,-54232.81582429993,289.76685735124533,37.23934220624835,1.4462328960883968,46.8
2485500,4971.000000095227,-66313.48655070763,11986.366620877256,-54327.119929830376,286.1225646320194,37.74097814891,1.4270102251953651,46.8
2486000,4972.000000095431,-66308.9665800894,12073.366524264226,-54235.600055825176,288.19931034380676,37.36080047637177,1.4415312584490863,46.8
2486500,4973.000000095634,-66130.17839631863,11897.630651456022,-54232.54774486261,284.0043778662575,37.699131877865845,1.428594215427813,46.8
2487000,4974.000000095838,-66297.77586766043,11957.971831404408,-54339.80403625602,285.4447620715666,37.30736601098357,1.4435959298631156,46.8
2487500,4975.000000096042,-66711.96859936783,12386.567146791891,-54325.40145257594,295.6756180687745,37.216894916058436,1.4471051883517334,46.8
2488000,4976.0000000962455,-66351.61911344487,12143.728562402775,-54207.8905510421,289.8788991167609,37.8858628932701,1.4215529913913172,46.8
2488500,4977.000000096449,-66304.7649975111,12017.252580333115,-54287.51241717798,286.85983308126237,37.59586373234778,1.43251827144566,46.8
2489000,4978.000000096653,-66376.25415655707,11998.923289797107,-54377.33086675996,286.4223006928475,37.395865748985536,1.4401795666097241,46.8
2489500,4979.000000096857,-66513.2737862355,12193.273648810522,-54320.00013742498,291.06157336962485,37.40920144382649,1.4396661689835994,46.8
2490000,4980.00000009706,-66335.67382926059,12005.643467215665,-54330.03036204493,286.5827158093375,37.5184392663229,1.4354744701683801,46.8
2490500,4981.000000097264,-66696.08805558177,12442.043005668449,-54254.04504991332,296.9998638155447,37.49078170268434,1.4365334431934043,46.8
2491000,4982.000000097468,-66624.63976544396,12398.141503884166,-54226.4982615598,295.9519056912006,37.42363168463454,1.4391110456947453,46.8
2491500,4983.000000097672,-66395.18127733794,12254.418457723445,-54140.762819614494,292.52114073423627,37.53215581716631,1.434949859787607,46.8
2492000,4984.000000097875,-66289.7041003635,12152.462414957485,-54137.241685406014,290.08738200161764,37.155648816760255,1.449490546995255,46.8
2492500,4985.000000098079,-66349.22775524187,12340.974326073996,-54008.253429167875,294.58728703358906,37.55556883368694,1.4340552786158436,46.8
2493000,4986.000000098283,-66057.28575032504,12144.809215316014,-53912.47653500903,289.90469502245884,37.67301776755734,1.429584485630162,46.8
2493500,4987.000000098486,-66319.59532003349,12517.668015522773,-53801.92730451072,298.8050832330914,37.61688337340616,1.431717805878737,46.8
2494000,4988.00000009869,-66356.35382276418,12470.588486053595,-53885.76533671059,297.68126346856593,37.60767698889507,1.4320682913563747,46.8
2494500,4989.000000098894,-66465.02668837365,12482.082127347838,-53982.94456102581,297.9556243510657,37.28566701631404,1.4444360537738223,46.8
2495000,4990.000000099098,-66499.50755319689,12413.584212092726,-54085.923341104164,296.3205334344736,37.600122057923265,1.4323560344937891,46.8
2495500,4991.000000099301,-66492.83006417548,12478.681217286692,-54014.148846888784,297.87444235992893,37.40147848245792,1.4399634429593307,46.8
2496000,4992.000000099505,-66478.81021171938,12475.487622098502,-54003.322589620875,297.7982091130625,37.591257478066346,1.4326938054358418,46.8
2496500,4993.000000099709,-66498.66948007201,12472.739508051776,-54025.92997202024,297.7326097981224,37.51873405526885,1.4354631914827674,46.8
2497000,4994.0000000999125,-66163.11994798474,12256.014260932909,-53907.10568705184,292.5592336210452,37.628642725735574,1.431270378788732,46.8
2497500,4995.000000100116,-66277.19034478125,12283.034392980979,-53994.155951800276,293.2042221920459,37.42615000758364,1.4390142110918824,46.8
2498000,4996.00000010032,-66359.52068842556,12445.69144108112,-53913.82924734444,297.0869544018905,37.15917767131723,1.4493528948284793,46.8
2498500,4997.000000100524,-66083.64094382299,12155.21976113302,-53928.42118268997,290.1532016936291,37.57551203005354,1.4332941540302593,46.8
2499000,4998.000000100727,-66128.66377212854,12351.677167213575,-53776.986604914964,294.8427709890332,37.65069347619421,1.4304321316530857,46.8
2499500,4999.000000100931,-66052.99021939668,12287.84393922655,-53765.146280170135,293.3190292682872,37.483447885536,1.4368145078817975,46.8
2500000,5000.000000101135,-65968.61146484666,12175.910801891412,-53792.70066295525,290.64711063484117,37.61439390855651,1.431812562454133,46.8
2500500,5001.000000101339,-66281.41375235519,12445.119201756355,-53836.29455059883,297.07329466759705,37.441061547523105,1.4384410991929337,46.8
2501000,5002.000000101542,-66516.9809878975,12546.71000262718,-53970.27098527033,299.49833483260863,37.62119461604459,1.43155373658445,46.8
2501500,5003.000000101746,-66243.3492427584,12180.022841126587,-54063.32640163181,290.7452677535953,37.67042285500566,1.4296829620061702,46.8
2502000,5004.00000010195,-66442.61560957583,12217.40552177347,-54225.21008780236,291.63761727015986,37.29341213305303,1.4441360724844037,46.8
2502500,5005.0000001021535,-66396.70789106886,12239.899398334788,-54156.80849273407,292.1745611042514,37.95895472862062,1.4188157211495087,46.8
2503000,5006.000000102357,-66079.02219703619,12036.372223466205,-54042.64997356998,287.3162317132348,37.866091803449436,1.422295229381536,46.8
2503500,5007.000000102561,-66477.77819722111,12234.188460468073,-54243.589736753034,292.0382372088991,37.412676974041105,1.4395324281322635,46.8
2504000,5008.000000102765,-66513.69694575627,12140.453803914594,-54373.243141841675,289.80072844779795,37.47784286927515,1.437029391345304,46.8
2504500,5009.000000102968,-66465.4428261619,12200.931304697911,-54264.511521463995,291.24436672234555,37.68519074377399,1.4291227048191908,46.8
2505000,5010.000000103172,-66404.8670242955,12272.177026977924,-54132.689997317575,292.9450496250621,37.62022216373241,1.4315907410905662,46.8
2505500,5011.000000103376,-66668.7246419411,12457.790501348509,-54210.93414059259,297.3757670390172,37.62321847627898,1.4314767292257442,46.8
2506000,5012.00000010358,-66269.718780339,11981.836818778396,-54287.881961560604,286.0144352351141,37.57019250339449,1.433497092741897,46.8
2506500,5013.000000103783,-66429.66643114842,12263.77778465359,-54165.88864649483,292.7445541095471,37.3768369886069,1.440912770221458,46.8
2507000,5014.000000103987,-66594.57150709392,12315.3665186873,-54279.20498840662,293.9760115940975,37.473561263097416,1.437193581609378,46.8
2507500,5015.000000104191,-66678.43889788022,12440.205731982178,-54238.23316589804,296.9560068674241,37.21990282755504,1.4469882411272068,46.8
2508000,5016.0000001043945,-66447.53811272082,12191.145869649117,-54256.39224307171,291.01078186208235,37.34364937686392,1.4421933213826743,46.8
2508500,5017.000000104598,-66527.74336269873,12302.564603052939,-54225.178759645794,293.67042133064547,37.67576447374977,1.4294802634965404,46.8
2509000,5018.000000104802,-66661.93116450263,12373.87012726274,-54288.061037239895,295.3725317453064,37.284435590463666,1.444483760433925,46.8
2509500,5019.000000105006,-66858.97727094086,12477.852129967472,-54381.12514097338,297.85465149272267,37.258837156871245,1.4454761832908465,46.8
2510000,5020.000000105209,-66283.31538499965,11979.776775911572,-54303.53860908807,285.9652606380948,37.31961908482247,1.4431219569781848,46.8
2510500,5021.000000105413,-66752.6750086083,12240.953116020242,-54511.72189258806,292.1997140480997,37.170388982010216,1.4489157418674068,46.8
2511000,5022.000000105617,-66683.58664355348,12148.883924257068,-54534.702719296416,290.0019610421977,37.27492787560726,1.4448522048680696,46.8
2511500,5023.000000105821,-66569.40023037323,11850.440405026386,-54718.95982534684,282.87791521405177,37.498951614844984,1.4362204650555817,46.8
2512000,5024.000000106024,-66695.27795886487,12102.60076660478,-54592.67719226009,288.89715120402076,37.57135415767494,1.4334527709954197,46.8
2512500,5025.000000106228,-66667.23757699736,12013.634523110777,-54653.60305388658,286.7734676425782,37.197696580546214,1.4478520628488492,46.8
2513000,5026.000000106432,-66607.52428589421,11936.934264739573,-54670.59002115463,284.94258132587873,37.66996098014818,1.4297004914805083,46.8
2513500,5027.0000001066355,-66749.95653637096,12155.65824778263,-54594.298288588325,290.16366866237047,37.45543864929024,1.4378889600426554,46.8
2514000,5028.000000106839,-66842.64268697538,12273.91137494605,-54568.731312029326,292.98644966765215,37.06221313344518,1.4531447847826642,46.8
2514500,5029.000000107043,-66791.63003288867,12070.198167491555,-54721.43186539711,288.1236795547496,37.51552275510825,1.43558606603812,46.8
2515000,5030.000000107247,-66790.54593723906,12177.905965269172,-54612.63997196989,290.69473651519013,37.227159382454694,1.4467061849675353,46.8
2515500,5031.00000010745,-66769.33928381317,12164.88981851566,-54604.44946529751,290.3840324120589,36.89382140275528,1.4597772656683192,46.8
2516000,5032.000000107654,-66747.58447650081,12227.980978958594,-54519.603497542215,291.89006048566216,37.3548198670966,1.4417620515634795,46.8
2516500,5033.000000107858,-66755.275336148,12112.41945071804,-54642.85588542996,289.1315297416256,37.393953538413086,1.4402532129170253,46.8
2517000,5034.000000108062,-66840.41442753862,12113.036919804872,-54727.37750773375,289.14626914050217,37.43028845880457,1.438855107586031,46.8
2517500,5035.000000108265,-66649.47191454539,11926.892104112121,-54722.579810433264,284.7028682548495,37.44171824283742,1.4384158701817107,46.8
2518000,5036.000000108469,-66663.09845358497,11974.996006470888,-54688.102447114084,285.8511404833767,37.08842541148807,1.4521177733980424,46.8
2518500,5037.000000108673,-66929.88501551372,12136.466120684956,-54793.41889482876,289.70553978982576,37.11828219774393,1.4509497352397105,46.8
2519000,5038.0000001088765,-66606.97778659758,11841.975387883718,-54765.002398713856,282.67584960975967,37.395446996831076,1.440195693661137,46.8
2519500,5039.00000010908,-66707.67035052872,11930.20935994619,-54777.46099058253,284.7820533637991,37.98924560125208,1.4176844229197951,46.8
2520000,5040.000000109284,-66558.46833752787,12052.880865132523,-54505.587472395346,287.7103039989874,37.45588101501389,1.4378719781222438,46.8
2520500,5041.000000109488,-66449.09773539934,12093.263368247754,-54355.83436715158,288.67426127837393,37.536276661648124,1.4347923267092817,46.8
2521000,5042.000000109691,-66514.541217714,12138.483120481094,-54376.058097232904,289.75368692004355,37.52689189959278,1.4351511409862814,46.8
2521500,5043.000000109895,-66337.51300462562,12193.724779826342,-54143.78822479928,291.07234216781984,37.45558188047685,1.4378834615152898,46.8
2522000,5044.000000110099,-66160.38163828754,12037.441839698771,-54122.93979858876,287.34176416600496,37.66363117406344,1.4299407690795667,46.8
2522500,5045.000000110303,-66389.37956677211,12273.632489294041,-54115.747077478074,292.9797924811572,37.153604626360995,1.4495702979289742,46.8
2523000,5046.000000110506,-66352.70870811174,12387.017545377581,-53965.691162734154,295.6863693833739,37.4934335861541,1.4364318382208163,46.8
2523500,5047.00000011071,-66231.32684944785,12336.361527938776,-53894.96532150908,294.47717646594793,37.47828989078348,1.4370122512076964,46.8
2524000,5048.000000110914,-66086.93149733606,12241.183443957552,-53845.748053378506,292.2052121295629,37.459425467960045,1.4377359250593527,46.8
2524500,5049.0000001111175,-66244.8304848243,12460.305529513578,-53784.52495531072,297.4358024385233,37.46859539270394,1.4373840589139528,46.8
2525000,5050.000000111321,-66567.9549970363,12768.8128956227,-53799.1421014136,304.8000790029716,37.3636001267149,1.4414232446744857,46.8
2525500,5051.000000111525,-66348.05039356998,12591.884231032778,-53756.16616253721,300.5766737901514,37.63973101147243,1.4308487409475406,46.8
2526000,5052.000000111729,-66386.52196084058,12493.529634248003,-53892.992326592575,298.22888397481296,37.446923398086746,1.4382159291121122,46.8
2526500,5053.000000111932,-66394.20780811444,12386.565760781137,-54007.642047333306,295.67558498377355,37.522271194687,1.435327873622834,46.8
2527000,5054.000000112136,-66573.30007558217,12357.95712405736,-54215.34295152481,294.99267774683193,37.423801798891574,1.4391045040475967,46.8
2527500,5055.00000011234,-66307.78209200756,12092.845863670884,-54214.93622833668,288.6642951657012,37.14554516623584,1.4498848108527307,46.8
2528000,5056.000000112544,-66480.83916614225,12321.643393110975,-54159.19577303127,294.12584477247253,37.38305640354383,1.4406730457241028,46.8
2528500,5057.000000112747,-66505.88960534474,12361.769273319143,-54144.120332025595,295.0836762919324,37.21845854133965,1.4470443924363259,46.8
2529000,5058.000000112951,-66631.25776235851,12368.479020414725,-54262.77874194378,295.24384242965726,37.53425303322,1.4348696823592852,46.8
